0.00266	-0.0096938	-0.0496526	-0.2412852
0.00267	-0.0096861	-0.0496542	-0.2412679
0.00268	-0.0096784	-0.0496558	-0.2412506
0.00269	-0.0096707	-0.0496574	-0.2412333
0.0027	-0.009663	-0.049659	-0.241216
0.00271	-0.0096553	-0.0496606	-0.2411988
0.00272	-0.0096476	-0.0496622	-0.2411816
0.00273	-0.0096399	-0.0496638	-0.2411644
0.00274	-0.0096322	-0.0496654	-0.2411472
0.00275	-0.0096245	-0.049667	-0.24113
0.00276	-0.0096168	-0.0496686	-0.2411128
0.00277	-0.0096091	-0.0496702	-0.2410956
0.00278	-0.0096014	-0.0496718	-0.2410784
0.00279	-0.0095937	-0.0496734	-0.2410612
0.0028	-0.009586	-0.049675	-0.241044
0.00281	-0.0095783	-0.0496767	-0.2410267
0.00282	-0.0095706	-0.0496784	-0.2410094
0.00283	-0.0095629	-0.0496801	-0.2409921
0.00284	-0.0095552	-0.0496818	-0.2409748
0.00285	-0.0095475	-0.0496835	-0.2409575
0.00286	-0.0095398	-0.0496852	-0.2409402
0.00287	-0.0095321	-0.0496869	-0.2409229
0.00288	-0.0095244	-0.0496886	-0.2409056
0.00289	-0.0095167	-0.0496903	-0.2408883
0.0029	-0.009509	-0.049692	-0.240871
0.00291	-0.0095013	-0.0496936	-0.2408537
0.00292	-0.0094936	-0.0496952	-0.2408364
0.00293	-0.0094859	-0.0496968	-0.2408191
0.00294	-0.0094782	-0.0496984	-0.2408018
0.00295	-0.0094705	-0.0497	-0.2407845
0.00296	-0.0094628	-0.0497016	-0.2407672
0.00297	-0.0094551	-0.0497032	-0.2407499
0.00298	-0.0094474	-0.0497048	-0.2407326
0.00299	-0.0094397	-0.0497064	-0.2407153
0.003	-0.009432	-0.049708	-0.240698
0.00301	-0.0094243	-0.0497096	-0.2406807
0.00302	-0.0094166	-0.0497112	-0.2406634
0.00303	-0.0094089	-0.0497128	-0.2406461
0.00304	-0.0094012	-0.0497144	-0.2406288
0.00305	-0.0093935	-0.049716	-0.2406115
0.00306	-0.0093858	-0.0497176	-0.2405942
0.00307	-0.0093781	-0.0497192	-0.2405769
0.00308	-0.0093704	-0.0497208	-0.2405596
0.00309	-0.0093627	-0.0497224	-0.2405423
0.0031	-0.009355	-0.049724	-0.240525
0.00311	-0.0093473	-0.0497256	-0.2405078
0.00312	-0.0093396	-0.0497272	-0.2404906
0.00313	-0.0093319	-0.0497288	-0.2404734
0.00314	-0.0093242	-0.0497304	-0.2404562
0.00315	-0.0093165	-0.049732	-0.240439
0.00316	-0.0093088	-0.0497336	-0.2404218
0.00317	-0.0093011	-0.0497352	-0.2404046
0.00318	-0.0092934	-0.0497368	-0.2403874
0.00319	-0.0092857	-0.0497384	-0.2403702
0.0032	-0.009278	-0.04974	-0.240353
0.00321	-0.0092704	-0.0497417	-0.2403357
0.00322	-0.0092628	-0.0497434	-0.2403184
0.00323	-0.0092552	-0.0497451	-0.2403011
0.00324	-0.0092476	-0.0497468	-0.2402838
0.00325	-0.00924	-0.0497485	-0.2402665
0.00326	-0.0092324	-0.0497502	-0.2402492
0.00327	-0.0092248	-0.0497519	-0.2402319
0.00328	-0.0092172	-0.0497536	-0.2402146
0.00329	-0.0092096	-0.0497553	-0.2401973
0.0033	-0.009202	-0.049757	-0.24018
0.00331	-0.0091943	-0.0497586	-0.2401627
0.00332	-0.0091866	-0.0497602	-0.2401454
0.00333	-0.0091789	-0.0497618	-0.2401281
0.00334	-0.0091712	-0.0497634	-0.2401108
0.00335	-0.0091635	-0.049765	-0.2400935
